Keyword,Rank_top,Website_top,Date_top,URL_top,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
madurai kamaraj university syllabus,1,TOP SITE,06-12-2021,http://mkuniversity.ac.in/new/syllabus_aff_col/UG_PROGRAMMES,33,https://collegedunia.com/university/25886-madurai-kamaraj-university-mku-madurai/master-of-arts-ma-english-304,,,52,https://ask.shiksha.com/what-is-the-syllabus-for-bsc-information-technology-in-madurai-kamaraj-university-qna-2156174,,,,,,,,,,,17,https://www.fresherslive.com/education/mku-entrance-exam-syllabus-101077,13,https://www.embibe.com/exams/madurai-kamaraj-university-syllabus/,,,,,2238,Main_Research_Sheet,110,Syllabus,,Main_Research_Sheet-part_2
mafsu admission,1,TOP SITE,06-12-2021,http://www.mafsu.in/,3,https://collegedunia.com/university/25709-maharashtra-animal-and-fishery-sciences-university-mafsu-nagpur/admission,,,12,https://www.shiksha.com/university/maharashtra-animal-and-fishery-sciences-university-nagpur-64813/admission,49,https://www.careers360.com/question-my-rank-in-the-mafsu-merit-list-is-around-2000-will-i-get-admission-in-veterinary-college,69,https://www.collegedekho.com/news/mafsu-btech-bvsc-ah-and-bfsc-admissions-16121/,23,https://jeemains.in/maharashtra-animal-and-fishery-sciences-university-nagpur-25709-admission/,67,https://institutes.aglasem.com/mafsu/,,,21,https://www.fresherslive.com/education/mafsu-admission-107299,,,,,,,2239,Main_Research_Sheet,140,Admission,,Main_Research_Sheet-part_2
magadh university admission,1,TOP SITE,06-12-2021,https://www.magadhuniversity.ac.in/,4,https://collegedunia.com/university/25414-magadh-university-mu-gaya/admission,,,24,https://www.shiksha.com/university/magadh-university-gaya-51659/admission,68,https://www.careers360.com/university/magadh-university-bodhgaya/phd-geography-course,,,93,https://jeemains.in/tag/magadh-university-admission/,22,https://hindi.aglasem.com/magadh-university-admission-hindi/,,,36,https://www.fresherslive.com/education/magadh-university-admission-102148,,,,,,,2240,Main_Research_Sheet,1900,Admission,,Main_Research_Sheet-part_2
magadh university admit card,1,TOP SITE,06-12-2021,https://www.magadhuniversity.ac.in/,7,https://collegedunia.com/news/c-25414-magadh-university-admit-card,,,,,,,,,,,9,https://institutes.aglasem.com/magadh-university-admit-card/,,,4,https://www.fresherslive.com/education/magadh-university-admit-card-103194,38,https://www.embibe.com/exams/magadh-university-admit-card/,,,,,2241,Main_Research_Sheet,8100,Admit_Card,,Main_Research_Sheet-part_2
magadh university Bed,1,TOP SITE,06-12-2021,https://www.magadhuniversity.ac.in/,11,https://collegedunia.com/university/25414-magadh-university-mu-gaya/courses-fees,,,4,https://www.shiksha.com/university/magadh-university-gaya-51659/courses/bed-bc,38,https://www.careers360.com/university/magadh-university-bodhgaya/bed-course,,,,,,,,,,,,,,,,,2243,Main_Research_Sheet,170,Course,,Main_Research_Sheet-part_2
magadh university phd,1,TOP SITE,06-12-2021,https://www.magadhuniversity.ac.in/pre-ph-d-registration-pat,5,https://collegedunia.com/university/25414-magadh-university-mu-gaya/phd-full-time,,,29,https://www.shiksha.com/university/magadh-university-gaya-51659/admission,13,https://www.careers360.com/university/magadh-university-bodhgaya/phd-political-science-course,,,,,,,,,58,https://www.fresherslive.com/education/magadh-university-admission-102148,72,https://www.embibe.com/exams/magadh-university-admission/,,,,,2244,Main_Research_Sheet,320,Course,,Main_Research_Sheet-part_2
magadh university result,1,TOP SITE,06-12-2021,https://www.magadhuniversity.ac.in/,4,https://collegedunia.com/news/c-25414-magadh-university-result,,,,,,,,,,,18,https://institutes.aglasem.com/magadh-university-result/,,,8,https://www.fresherslive.com/education/magadh-university-result-102965,,,,,,,2245,Main_Research_Sheet,8100,Result,,Main_Research_Sheet-part_2
magadh university syllabus,1,TOP SITE,06-12-2021,https://www.magadhuniversity.ac.in/ug-syllabus,20,https://collegedunia.com/university/25414-magadh-university-mu-gaya/bachelor-of-arts-ba-hons-full-time,,,43,https://www.shiksha.com/university/magadh-university-gaya-51659/course-b-sc-hons-in-home-science-food-and-nutrition-274033,46,https://www.careers360.com/university/magadh-university-bodhgaya/ba-history-hons-course,,,,,,,,,10,https://www.fresherslive.com/education/magadh-university-syllabus-113167,,,,,,,2246,Main_Research_Sheet,110,Syllabus,,Main_Research_Sheet-part_2
mahatma gandhi kashi vidyapith result,1,TOP SITE,06-12-2021,https://www.mgkvp.ac.in/Result,24,https://collegedunia.com/news/c-25957-mahatma-gandhi-kashi-vidyapith-result,,,,,79,https://university.careers360.com/articles/mgkvp-result,,,,,47,https://admission.aglasem.com/mgkvp-result/,,,5,https://www.fresherslive.com/education/mgkvp-result-102157,,,,,,,2247,Main_Research_Sheet,1900,Result,,Main_Research_Sheet-part_2
makaut admission,1,TOP SITE,06-12-2021,https://makautwb.ac.in/list.php?c=Admission,3,https://collegedunia.com/university/26028-maulana-abul-kalam-azad-university-of-technology-makaut-kolkata/admission,,,4,https://www.shiksha.com/university/maulana-abul-kalam-azad-university-of-technology-kolkata-51181/admission,6,https://www.careers360.com/university/maulana-abul-kalam-azad-university-of-technology-kolkata/admission,26,https://www.collegedekho.com/articles/makaut-bhm-admission/,25,https://jeemains.in/maulana-abul-kalam-azad-university-of-technology-26028-admission/,17,https://admission.aglasem.com/makaut-cet-application-form/,,,12,https://www.fresherslive.com/education/makaut-admission-104175,,,,,,,2248,Main_Research_Sheet,140,Admission,,Main_Research_Sheet-part_2
makaut admit card,1,TOP SITE,06-12-2021,http://makautexam.net/,11,https://collegedunia.com/news/c-26028-makaut-admit-card,,,12,https://www.shiksha.com/university/makaut-maulana-abul-kalam-azad-university-of-technology/jemat-exam-admit-card,10,https://bschool.careers360.com/articles/jemat-admit-card,43,https://www.collegedekho.com/articles/makaut-bba-cet-exam/,91,https://jeemains.in/maulana-abul-kalam-azad-university-of-technology-26028-admission/,3,https://admission.aglasem.com/makaut-cet-admit-card/,,,5,https://www.fresherslive.com/education/makaut-cet-admit-card-102082,35,https://www.embibe.com/exams/wbut-pget/,,,,,2249,Main_Research_Sheet,210,Admit_Card,,Main_Research_Sheet-part_2
makaut exam,1,TOP SITE,06-12-2021,http://makautexam.net/,20,https://collegedunia.com/university/26028-maulana-abul-kalam-azad-university-of-technology-makaut-kolkata/bachelor-of-computer-applications-bca-5105,,,11,https://www.shiksha.com/university/makaut-maulana-abul-kalam-azad-university-of-technology/jemat-exam,38,https://www.careers360.com/question-how-is-makaut-cet-syllabus-how-should-i-prepare-for-that-any-books-or-reference-how-hard-to-crack-it-how-many-candidates-appeared-average-for-every-years-i-am-an-sc-student-got-81-in-wbchse-board-xii-exam-so-predict-my-possibilities-to-get-into-makaut-bsc-data-science,22,https://www.collegedekho.com/exam/makaut-cet,,,12,https://admission.aglasem.com/makaut-cet-admit-card/,,,7,https://www.fresherslive.com/education/wbut-exam-routine-108796,63,https://www.embibe.com/exams/makaut-result/,,,,,2250,Main_Research_Sheet,4400,Overview,,Main_Research_Sheet-part_2
makaut mba syllabus,1,TOP SITE,06-12-2021,https://makautwb.ac.in/syllabus/MBA%20Syllabus-7.6.2019.pdf,4,https://collegedunia.com/university/26028-maulana-abul-kalam-azad-university-of-technology-makaut-kolkata/master-of-business-administration-mba-full-time,,,13,https://www.shiksha.com/university/makaut-maulana-abul-kalam-azad-university-of-technology/jemat-exam,24,https://www.careers360.com/question-what-is-the-syllabus-of-cet-makaut-group-c,34,https://www.collegedekho.com/articles/makaut-bba-cet-exam/,,,28,https://exams.aglasem.com/jemat-syllabus-2022/,,,14,https://www.fresherslive.com/education/makaut-syllabus-108463,15,https://www.embibe.com/exams/makaut-syllabus/,,,,,2251,Main_Research_Sheet,140,Syllabus,,Main_Research_Sheet-part_2
makaut question paper,1,TOP SITE,06-12-2021,https://qpaper.makautwb.ac.in/,34,https://collegedunia.com/university/26028-maulana-abul-kalam-azad-university-of-technology-makaut-kolkata/results,,,31,https://www.shiksha.com/university/makaut-maulana-abul-kalam-azad-university-of-technology/jemat-exam-question-papers,41,https://www.careers360.com/question-how-is-makaut-cet-syllabus-how-should-i-prepare-for-that-any-books-or-reference-how-hard-to-crack-it-how-many-candidates-appeared-average-for-every-years-i-am-an-sc-student-got-81-in-wbchse-board-xii-exam-so-predict-my-possibilities-to-get-into-makaut-bsc-data-science,43,https://www.collegedekho.com/exam/makaut-cet/exam-pattern,,,52,https://admission.aglasem.com/makaut-cet/,,,,,,,,,,,2252,Main_Research_Sheet,590,Question_Paper,,Main_Research_Sheet-part_2
makaut result,1,TOP SITE,06-12-2021,http://makautexam.net/,8,https://collegedunia.com/news/c-26028-maulana-abdul-kalam-azad-university-of-technology-makaut-wbut-result,,,13,https://www.shiksha.com/university/makaut-maulana-abul-kalam-azad-university-of-technology/jemat-exam-results,70,https://medicine.careers360.com/hi/articles/neet-result,30,https://www.collegedekho.com/exam/makaut-cet/cut-off-results,,,6,https://institutes.aglasem.com/makaut-result/,,,7,https://www.fresherslive.com/education/makaut-result-102802,5,https://www.embibe.com/exams/makaut-result/,,,,,2253,Main_Research_Sheet,4400,Result,,Main_Research_Sheet-part_2
makaut syllabus,1,TOP SITE,06-12-2021,http://makautexam.net/new_syllabus.html,14,https://collegedunia.com/news/c-26028-makaut-syllabus,,,8,https://www.shiksha.com/university/makaut-maulana-abul-kalam-azad-university-of-technology/jemat-exam-syllabus,45,https://www.careers360.com/question-how-is-makaut-cet-syllabus-how-should-i-prepare-for-that-any-books-or-reference-how-hard-to-crack-it-how-many-candidates-appeared-average-for-every-years-i-am-an-sc-student-got-81-in-wbchse-board-xii-exam-so-predict-my-possibilities-to-get-into-makaut-bsc-data-science,10,https://www.collegedekho.com/exam/makaut-cet/exam-pattern,,,72,https://admission.aglasem.com/tuee-syllabus/,,,4,https://www.fresherslive.com/education/makaut-syllabus-108463,17,https://www.embibe.com/exams/makaut-syllabus/,,,,,2254,Main_Research_Sheet,5400,Syllabus,,Main_Research_Sheet-part_2
makaut transcript,1,TOP SITE,06-12-2021,https://makautwb.in.net/tnd/,,,,,16,https://studyabroad.shiksha.com/what-is-a-backlog-certificate-articlepage-2403,,,,,,,,,,,,,,,,,,,2255,Main_Research_Sheet,210,General,,Main_Research_Sheet-part_2
Mangalore University mba,1,TOP SITE,06-12-2021,https://mangaloreuniversity.ac.in/mba,6,https://collegedunia.com/university/25616-mangalore-university-mangalore/master-of-business-administration-mba-full-time,,,7,https://www.shiksha.com/university/mangalore-university-1230,8,https://www.careers360.com/university/mangalore-university-mangalore/mba-course,29,https://www.collegedekho.com/mba/colleges-in-mangalore/,,,,,,,,,,,,,,,2256,Main_Research_Sheet,140,Course,,Main_Research_Sheet-part_2
Mangalore University phd,1,TOP SITE,06-12-2021,https://mangaloreuniversity.ac.in/phd-programme-year-2020-21,9,https://collegedunia.com/university/25616-mangalore-university-mangalore/phd-full-time,,,10,https://www.shiksha.com/university/mangalore-university-1230/courses/phd-bc,28,https://www.careers360.com/colleges/dr-mv-shetty-college-of-speech-and-hearing-mangalore/phd-speech-and-hearing-course,,,,,,,,,,,,,,,,,2257,Main_Research_Sheet,140,Course,,Main_Research_Sheet-part_2
Mangalore University question paper,1,TOP SITE,06-12-2021,https://mangaloreuniversity.ac.in/old-question-papers,56,https://collegedunia.com/university/25616-mangalore-university-mangalore,,,25,https://www.shiksha.com/university/mangalore-university-1230/questions,36,https://www.careers360.com/question-mangalore-university-botany-question-paper,70,https://www.collegedekho.com/news/cbse-class-12-term-1-english-core-answer-key-2021-22-23048/,,,59,https://news.aglasem.com/karnataka-2nd-puc-mid-term-exam-2021-portion-and-model-paper/,,,51,https://www.fresherslive.com/education/mangalore-university-time-table-102784,,,,,,,2258,Main_Research_Sheet,110,Question_Paper,,Main_Research_Sheet-part_2
Mangalore University result,1,TOP SITE,06-12-2021,https://mangaloreuniversity.ac.in/,37,https://collegedunia.com/university/25616-mangalore-university-mangalore/results,,,51,https://www.shiksha.com/university/mangalore-university-1230/news-articles,71,https://www.careers360.com/university/mangalore-university-mangalore,,,,,13,https://institutes.aglasem.com/mangalore-university-result/,,,10,https://www.fresherslive.com/education/mangalore-university-result-103171,28,https://www.embibe.com/exams/mangalore-university-result/,,,,,2259,Main_Research_Sheet,4400,Result,,Main_Research_Sheet-part_2
Mangalore University study material,1,TOP SITE,06-12-2021,https://mangaloreuniversity.ac.in/online-resources,33,https://collegedunia.com/university/25616-mangalore-university-mangalore,,,29,https://www.shiksha.com/university/mangalore-university-1230/courses/bsc-bc,59,https://www.careers360.com/question-i-had-failed-in-mcom-part-1-2016-2017-in-2-subject-i-want-to-complete-my-masters-studies-now-should-i-get-admission-or-am-i-applicable-to-give-the-remaining-paper,,,,,61,https://admission.aglasem.com/mangalore-university-distance-education/,,,74,https://www.fresherslive.com/education/mangalore-university-time-table-102784,,,,,,,2260,Main_Research_Sheet,260,Study_Material,,Main_Research_Sheet-part_2
Mangalore University syllabus,1,TOP SITE,06-12-2021,https://mangaloreuniversity.ac.in/ug-syllabus-bcom,20,https://collegedunia.com/university/25616-mangalore-university-mangalore/master-of-commerce-mcom-full-time,81,https://prepp.in/ssc-cgl-exam/ssc-cgl-2022,51,https://www.shiksha.com/university/mangalore-university-1230,63,https://www.careers360.com/university/mangalore-university-mangalore/msc-microbiology-course,77,https://www.collegedekho.com/news/cbse-class-10-term-1-social-science-answer-key-2021-22-23030/,,,71,https://news.aglasem.com/karnataka-2nd-puc-mid-term-exam-2021-portion-and-model-paper/,,,64,https://www.fresherslive.com/education/mangalore-university-time-table-102784,,,,,,,2261,Main_Research_Sheet,170,Syllabus,,Main_Research_Sheet-part_2
manipal institute of technology courses,1,TOP SITE,06-12-2021,https://manipal.edu/mit/program-list/btech.html,3,https://collegedunia.com/college/14265-manipal-institute-of-technology-mit-manipal,,,2,https://www.shiksha.com/college/manipal-institute-of-technology-manipal-academy-of-higher-education-3225/courses,6,https://www.careers360.com/colleges/manipal-institute-of-technology-manipal/courses,10,https://www.collegedekho.com/colleges/manipal-institute-of-technology,,,37,https://admission.aglasem.com/manipal-university-m-tech-admission/,68,https://byjus.com/jee/mit-manipal-institute-technology/,,,36,https://www.embibe.com/exams/manipal-university-fee-structure/,,,,,2264,Main_Research_Sheet,140,Course,,Main_Research_Sheet-part_2
manipal institute of technology entrance exam,1,TOP SITE,06-12-2021,https://manipal.edu/entrancetest,12,https://collegedunia.com/exams/met,,,7,https://www.shiksha.com/b-tech/met-exam,8,https://engineering.careers360.com/articles/met,10,https://www.collegedekho.com/exam/mu-oet,,,26,https://exams.aglasem.com/manipal-entrance-test-met-2021/,,,41,https://www.fresherslive.com/education/manipal-university-admission,63,https://www.embibe.com/exams/manipal-exam-pattern/,48,https://leverageedu.com/blog/met/,,,2265,Main_Research_Sheet,720,Entrance_Exam,,Main_Research_Sheet-part_2
manipal institute of technology placement,1,TOP SITE,06-12-2021,https://manipal.edu/mit/why/placements.html,3,https://collegedunia.com/college/14265-manipal-institute-of-technology-mit-manipal/placement,,,2,https://www.shiksha.com/college/manipal-institute-of-technology-manipal-academy-of-higher-education-3225/placement,4,https://news.careers360.com/35-mit-manipal-students-placed-in-microsoft-44-lakh-salary-package,8,https://www.collegedekho.com/colleges/placement-manipal-institute-of-technology,,,,,,,,,,,,,,,2267,Main_Research_Sheet,590,Placement,,Main_Research_Sheet-part_2
manipal institute of technology ranking,1,TOP SITE,06-12-2021,https://www.shiksha.com/college/manipal-institute-of-technology-manipal-academy-of-higher-education-3225,10,https://collegedunia.com/university/25617-manipal-academy-of-higher-education-mahe-manipal/ranking,,,1,https://www.shiksha.com/college/manipal-institute-of-technology-manipal-academy-of-higher-education-3225,7,https://www.careers360.com/colleges/manipal-institute-of-technology-manipal,12,https://www.collegedekho.com/colleges/manipal-institute-of-technology,,,50,https://exams.aglasem.com/manipal-university-2021-result/,,,55,https://www.fresherslive.com/education/met-cutoff-103283,53,https://www.embibe.com/exams/top-10-private-engineering-colleges-in-india-detail-information/,,,,,2268,Main_Research_Sheet,590,Ranking,,Main_Research_Sheet-part_2
manipal institute of technology ranking,1,shiksha.com,06-12-2021,https://www.shiksha.com/college/manipal-institute-of-technology-manipal-academy-of-higher-education-3225,10,https://collegedunia.com/university/25617-manipal-academy-of-higher-education-mahe-manipal/ranking,,,1,https://www.shiksha.com/college/manipal-institute-of-technology-manipal-academy-of-higher-education-3225,7,https://www.careers360.com/colleges/manipal-institute-of-technology-manipal,12,https://www.collegedekho.com/colleges/manipal-institute-of-technology,,,50,https://exams.aglasem.com/manipal-university-2021-result/,,,55,https://www.fresherslive.com/education/met-cutoff-103283,53,https://www.embibe.com/exams/top-10-private-engineering-colleges-in-india-detail-information/,,,,,2268,Main_Research_Sheet,590,Ranking,,Main_Research_Sheet-part_2
Manipal University admission,1,TOP SITE,06-12-2021,https://manipal.edu/mu/admission.html,21,https://collegedunia.com/university/25617-manipal-academy-of-higher-education-mahe-manipal/admission,,,18,https://www.shiksha.com/college/manipal-institute-of-technology-manipal-academy-of-higher-education-3225/admission,23,https://engineering.careers360.com/articles/met,75,https://www.collegedekho.com/news/selection-process-counselling-procedure-after-manipal-university-online-entrance-test-mu-oet-biotechnology-bt-3059/,,,26,https://exams.aglasem.com/manipal-university-admission-2021/,,,30,https://www.fresherslive.com/education/manipal-university-admission,78,https://www.embibe.com/exams/manipal-university-admission/,69,https://leverageedu.com/blog/met/,,,2270,Main_Research_Sheet,1000,Admission,,Main_Research_Sheet-part_2
Manipal University admission,1,TOP SITE,06-12-2021,https://manipal.edu/mu/admission.html,21,https://collegedunia.com/university/25617-manipal-academy-of-higher-education-mahe-manipal/admission,,,86,https://news.easyshiksha.com/manipal-university-jaipur/,23,https://engineering.careers360.com/articles/met,75,https://www.collegedekho.com/news/selection-process-counselling-procedure-after-manipal-university-online-entrance-test-mu-oet-biotechnology-bt-3059/,,,26,https://exams.aglasem.com/manipal-university-admission-2021/,,,30,https://www.fresherslive.com/education/manipal-university-admission,78,https://www.embibe.com/exams/manipal-university-admission/,69,https://leverageedu.com/blog/met/,,,2270,Main_Research_Sheet,1000,Admission,,Main_Research_Sheet-part_2
Manipal University alumni,1,TOP SITE,06-12-2021,https://manipalalumni.manipal.edu/,,,,,8,https://www.shiksha.com/articles/notable-alumni-of-manipal-university-blogId-52005,23,https://www.careers360.com/university/manipal-academy-of-higher-education-manipal,78,https://www.collegedekho.com/news/maharashtra-dse-round-1-cutoff-2021-23033/,,,,,,,,,,,,,,,2271,Main_Research_Sheet,170,General,,Main_Research_Sheet-part_2
Manipal University bba,1,TOP SITE,06-12-2021,https://manipal.edu/doc/program-list/bba.html,6,https://collegedunia.com/bba/manipal-colleges,,,2,https://www.shiksha.com/university/manipal-academy-of-higher-education-30822/course-bachelor-of-business-administration-bba-professional-279175,13,https://www.careers360.com/university/manipal-academy-of-higher-education-manipal/bba-professional-course,9,https://www.collegedekho.com/articles/manipal-university-bba-and-mba-admissions/,,,18,https://admission.aglasem.com/manipal-university-bba-admission/,,,,,,,,,,,2273,Main_Research_Sheet,320,Course,,Main_Research_Sheet-part_2
Manipal University btech,1,TOP SITE,06-12-2021,https://manipal.edu/mit/program-list/btech.html,3,https://collegedunia.com/university/25617-manipal-academy-of-higher-education-mahe-manipal/bachelor-of-technology-btech-full-time,,,2,https://www.shiksha.com/college/manipal-institute-of-technology-manipal-academy-of-higher-education-3225/admission,6,https://engineering.careers360.com/colleges/list-of-engineering-colleges-in-manipal,19,https://www.collegedekho.com/articles/manipal-university-btech-admissions/,,,22,https://exams.aglasem.com/manipal-university-application-form-2021/,,,,,,,,,,,2274,Main_Research_Sheet,140,Course,,Main_Research_Sheet-part_2
Manipal University courses,1,TOP SITE,06-12-2021,https://manipal.edu/mu/academics/programs-list.html,3,https://collegedunia.com/university/25617-manipal-academy-of-higher-education-mahe-manipal,,,2,https://www.shiksha.com/university/manipal-academy-of-higher-education-30822/courses,4,https://www.careers360.com/university/manipal-academy-of-higher-education-manipal/courses,16,https://www.collegedekho.com/colleges/courses-manipal-university,,,24,https://admission.aglasem.com/manipal-university-pg-allied-health-science-admission-2019/,,,,,42,https://www.embibe.com/exams/manipal-cut-off/,,,,,2275,Main_Research_Sheet,1900,Course,,Main_Research_Sheet-part_2
Manipal University entrance exam,1,TOP SITE,06-12-2021,https://manipal.edu/entrancetest,,,,,8,https://www.shiksha.com/b-tech/met-exam,,,12,https://www.collegedekho.com/exam/mu-oet,,,33,https://news.aglasem.com/manipal-entrance-test-2021-results-today-or-next-week-check-here/,48,https://byjus.com/jee/muoet-manipal-online-entrance-test-2016/,22,https://www.fresherslive.com/education/met-cutoff-103283,16,https://www.embibe.com/exams/manipal-mock-test/,,,,,2276,Main_Research_Sheet,320,Entrance_Exam,,Main_Research_Sheet-part_2
Manipal university jaipur admission,1,TOP SITE,06-12-2021,https://jaipur.manipal.edu/muj/admission.html,4,https://collegedunia.com/university/25829-manipal-university-muj-jaipur/admission,,,3,https://www.shiksha.com/university/manipal-university-jaipur-38039/admission,5,https://www.careers360.com/university/manipal-university-jaipur,11,https://www.collegedekho.com/colleges/manipal-jaipur,62,https://jeemains.in/manipal-university-jaipur-25829-admission/,45,https://hindi.aglasem.com/manipal-university-hindi/,,,,,,,,,,,2278,Main_Research_Sheet,210,Admission,,Main_Research_Sheet-part_2
Manipal university jaipur admission,1,TOP SITE,06-12-2021,https://jaipur.manipal.edu/muj/admission.html,4,https://collegedunia.com/university/25829-manipal-university-muj-jaipur/admission,,,68,https://news.easyshiksha.com/manipal-university-jaipur/,5,https://www.careers360.com/university/manipal-university-jaipur,11,https://www.collegedekho.com/colleges/manipal-jaipur,62,https://jeemains.in/manipal-university-jaipur-25829-admission/,45,https://hindi.aglasem.com/manipal-university-hindi/,,,,,,,,,,,2278,Main_Research_Sheet,210,Admission,,Main_Research_Sheet-part_2
Manipal university jaipur distance education,1,TOP SITE,06-12-2021,https://jaipur.manipal.edu/,4,https://collegedunia.com/college/62190-manipal-university-online-jaipur,,,14,https://www.shiksha.com/university/manipal-university-jaipur-38039,24,https://www.careers360.com/university/manipal-university-jaipur,65,https://www.collegedekho.com/news/maharashtra-dse-round-1-cutoff-2021-23033/,,,,,,,,,,,,,,,2281,Main_Research_Sheet,110,Course,,Main_Research_Sheet-part_2
Manipal university jaipur fees,1,TOP SITE,06-12-2021,https://jaipur.manipal.edu/muj/admission/indian-students/fees.html,3,https://collegedunia.com/university/25829-manipal-university-muj-jaipur/courses-fees,,,5,https://www.shiksha.com/university/manipal-university-jaipur-38039/courses,6,https://www.careers360.com/university/manipal-university-jaipur/courses,14,https://www.collegedekho.com/colleges/manipal-jaipur,,,,,,,,,,,,,,,2282,Main_Research_Sheet,2400,Fees,,Main_Research_Sheet-part_2
Manipal university jaipur phd,1,TOP SITE,06-12-2021,https://jaipur.manipal.edu/muj/research/phd.html,9,https://collegedunia.com/university/25829-manipal-university-muj-jaipur/phd-full-time,,,21,https://www.shiksha.com/university/manipal-university-jaipur-38039,15,https://www.careers360.com/university/manipal-university-jaipur/phd-physics-course,67,https://www.collegedekho.com/news/isc-class-12-semester-1-geography-answer-key-pdf-paper-analysis-23009/,,,,,,,,,,,,,,,2283,Main_Research_Sheet,110,Course,,Main_Research_Sheet-part_2
Manipal university jaipur placement,1,TOP SITE,06-12-2021,https://jaipur.manipal.edu/muj/admission/placement-training/placement-statistics.html,3,https://collegedunia.com/university/25829-manipal-university-muj-jaipur/placement,,,2,https://www.shiksha.com/university/manipal-university-jaipur-38039,7,https://www.careers360.com/university/manipal-university-jaipur/placement,13,https://www.collegedekho.com/colleges/placement-manipal-jaipur,,,,,,,,,38,https://www.embibe.com/ask/question/manipal-university-jaipur-or-srm-rampuram-which-is-better-placement-wise-for-it-muj-and-cse-srm-respectively,,,,,2284,Main_Research_Sheet,590,Placement,,Main_Research_Sheet-part_2
Manipal university jaipur ranking,1,TOP SITE,06-12-2021,https://jaipur.manipal.edu/muj/about-us/awards-and-achievements.html,7,https://collegedunia.com/university/25829-manipal-university-muj-jaipur,,,3,https://www.shiksha.com/university/manipal-university-jaipur-38039,2,https://www.careers360.com/university/manipal-university-jaipur,12,https://www.collegedekho.com/colleges/manipal-university-online,,,,,,,70,https://www.fresherslive.com/education/met-cutoff-103283,68,https://www.embibe.com/exams/top-engineering-colleges-in-jaipur/,,,,,2285,Main_Research_Sheet,590,Ranking,,Main_Research_Sheet-part_2
Manipal university jaipur scholarship,1,TOP SITE,06-12-2021,https://jaipur.manipal.edu/muj/admission/indian-students/scholarships.html,3,https://collegedunia.com/university/25829-manipal-university-muj-jaipur/scholarship,,,4,https://www.shiksha.com/university/manipal-university-jaipur-38039/scholarships,17,https://news.careers360.com/manipal-university-jaipur-offering-scholarships-up-3-crores-for-its-students,8,https://www.collegedekho.com/colleges/scholarship-manipal-jaipur,,,,,,,,,,,60,https://leverageedu.com/blog/jane-m-klausman-women-in-business-scholarship/,10,https://www.buddy4study.com/scholarship/tma-pai-excellence-scholarships-for-non-engineering-students-rajasthan,2286,Main_Research_Sheet,110,Scholarship,,Main_Research_Sheet-part_2
Manipal university jaipur scholarship,1,TOP SITE,06-12-2021,https://jaipur.manipal.edu/muj/admission/indian-students/scholarships.html,3,https://collegedunia.com/university/25829-manipal-university-muj-jaipur/scholarship,,,49,https://news.easyshiksha.com/scholarships-worth-up-to-3-crores-at-manipal-university-jaipur/,17,https://news.careers360.com/manipal-university-jaipur-offering-scholarships-up-3-crores-for-its-students,8,https://www.collegedekho.com/colleges/scholarship-manipal-jaipur,,,,,,,,,,,60,https://leverageedu.com/blog/jane-m-klausman-women-in-business-scholarship/,10,https://www.buddy4study.com/scholarship/tma-pai-excellence-scholarships-for-non-engineering-students-rajasthan,2286,Main_Research_Sheet,110,Scholarship,,Main_Research_Sheet-part_2
Manipal University mba,1,TOP SITE,06-12-2021,https://manipal.edu/som/program-list/mba.html,5,https://collegedunia.com/university/25617-manipal-academy-of-higher-education-mahe-manipal/master-of-business-administration-mba-1316,,,2,https://www.shiksha.com/college/manipal-institute-of-management-manipal-academy-of-higher-education-30121,7,https://bschool.careers360.com/colleges/list-of-mba-colleges-in-manipal,19,https://www.collegedekho.com/mba/colleges-in-manipal/,,,16,https://admission.aglasem.com/manipal-university-mba-admission/,,,,,,,,,,,2287,Main_Research_Sheet,1600,Course,,Main_Research_Sheet-part_2
Manipal University mbbs,1,TOP SITE,06-12-2021,https://manipal.edu/kmc-manipal/program-list/mbbs-graduation-in-medicine.html,2,https://collegedunia.com/university/25617-manipal-academy-of-higher-education-mahe-manipal/bachelor-of-medicine-bachelor-of-surgery-mbbs-3079,,,4,https://www.shiksha.com/university/manipal-academy-of-higher-education-30822/courses/mbbs-bc,5,https://medicine.careers360.com/articles/kmc-manipal-fee-structure-and-seats,66,https://www.collegedekho.com/colleges/kasturba-medical-college,,,23,https://admission.aglasem.com/manipal-university-mbbs-bds/,,,,,,,,,,,2288,Main_Research_Sheet,720,Course,,Main_Research_Sheet-part_2
