,Keyword,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_mbbsneet.in,URL_mbbsneet.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
244,BITSAT Exam Dates,10,https://collegedunia.com/exams/bitsat/exam-dates,,,3,https://www.shiksha.com/b-tech/bitsat-exam-dates,5,https://engineering.careers360.com/articles/bitsat,22,https://www.collegedekho.com/exam/bitsat,88,https://jeemains.in/bitsat/,,,13,https://exams.aglasem.com/bitsat-2021/,,,28,https://www.fresherslive.com/education/bitsat-exam-dates,40,https://www.embibe.com/exams/bitsat-important-dates/,,,48,https://exam.buddy4study.com/bitsat-admit-card,124,Exams,5400,Exam_Dates,BITSAT,Exams
245,BITSAT Exam Dates,10,https://collegedunia.com/exams/bitsat/exam-dates,,,3,https://www.shiksha.com/b-tech/bitsat-exam-dates,5,https://engineering.careers360.com/articles/bitsat,22,https://www.collegedekho.com/exam/bitsat,88,https://jeemains.in/bitsat/,,,13,https://exams.aglasem.com/bitsat-2021/,,,28,https://www.fresherslive.com/education/bitsat-exam-dates,41,https://www.embibe.com/exams/bitsat/,,,48,https://exam.buddy4study.com/bitsat-admit-card,124,Exams,5400,Exam_Dates,BITSAT,Exams
246,BITSAT Exam Dates,10,https://collegedunia.com/exams/bitsat/exam-dates,,,3,https://www.shiksha.com/b-tech/bitsat-exam-dates,6,https://engineering.careers360.com/articles/bitsat-exam-dates,22,https://www.collegedekho.com/exam/bitsat,88,https://jeemains.in/bitsat/,,,13,https://exams.aglasem.com/bitsat-2021/,,,26,https://www.fresherslive.com/education/bitsat,39,https://www.embibe.com/exams/bitsat-important-dates/,,,48,https://exam.buddy4study.com/bitsat-admit-card,124,Exams,5400,Exam_Dates,BITSAT,Exams
247,BITSAT Exam Dates,10,https://collegedunia.com/exams/bitsat/exam-dates,,,3,https://www.shiksha.com/b-tech/bitsat-exam-dates,6,https://engineering.careers360.com/articles/bitsat-exam-dates,22,https://www.collegedekho.com/exam/bitsat,88,https://jeemains.in/bitsat/,,,13,https://exams.aglasem.com/bitsat-2021/,,,26,https://www.fresherslive.com/education/bitsat,40,https://www.embibe.com/exams/bitsat-important-dates/,,,48,https://exam.buddy4study.com/bitsat-admit-card,124,Exams,5400,Exam_Dates,BITSAT,Exams
248,BITSAT Exam Dates,10,https://collegedunia.com/exams/bitsat/exam-dates,,,3,https://www.shiksha.com/b-tech/bitsat-exam-dates,6,https://engineering.careers360.com/articles/bitsat-exam-dates,22,https://www.collegedekho.com/exam/bitsat,88,https://jeemains.in/bitsat/,,,13,https://exams.aglasem.com/bitsat-2021/,,,26,https://www.fresherslive.com/education/bitsat,41,https://www.embibe.com/exams/bitsat/,,,48,https://exam.buddy4study.com/bitsat-admit-card,124,Exams,5400,Exam_Dates,BITSAT,Exams
249,BITSAT Exam Dates,10,https://collegedunia.com/exams/bitsat/exam-dates,,,3,https://www.shiksha.com/b-tech/bitsat-exam-dates,6,https://engineering.careers360.com/articles/bitsat-exam-dates,22,https://www.collegedekho.com/exam/bitsat,88,https://jeemains.in/bitsat/,,,13,https://exams.aglasem.com/bitsat-2021/,,,27,https://www.fresherslive.com/education/bitsat,39,https://www.embibe.com/exams/bitsat-important-dates/,,,48,https://exam.buddy4study.com/bitsat-admit-card,124,Exams,5400,Exam_Dates,BITSAT,Exams
250,BITSAT Exam Dates,10,https://collegedunia.com/exams/bitsat/exam-dates,,,3,https://www.shiksha.com/b-tech/bitsat-exam-dates,6,https://engineering.careers360.com/articles/bitsat-exam-dates,22,https://www.collegedekho.com/exam/bitsat,88,https://jeemains.in/bitsat/,,,13,https://exams.aglasem.com/bitsat-2021/,,,27,https://www.fresherslive.com/education/bitsat,40,https://www.embibe.com/exams/bitsat-important-dates/,,,48,https://exam.buddy4study.com/bitsat-admit-card,124,Exams,5400,Exam_Dates,BITSAT,Exams
251,BITSAT Exam Dates,10,https://collegedunia.com/exams/bitsat/exam-dates,,,3,https://www.shiksha.com/b-tech/bitsat-exam-dates,6,https://engineering.careers360.com/articles/bitsat-exam-dates,22,https://www.collegedekho.com/exam/bitsat,88,https://jeemains.in/bitsat/,,,13,https://exams.aglasem.com/bitsat-2021/,,,27,https://www.fresherslive.com/education/bitsat,41,https://www.embibe.com/exams/bitsat/,,,48,https://exam.buddy4study.com/bitsat-admit-card,124,Exams,5400,Exam_Dates,BITSAT,Exams
252,BITSAT Exam Dates,10,https://collegedunia.com/exams/bitsat/exam-dates,,,3,https://www.shiksha.com/b-tech/bitsat-exam-dates,6,https://engineering.careers360.com/articles/bitsat-exam-dates,22,https://www.collegedekho.com/exam/bitsat,88,https://jeemains.in/bitsat/,,,13,https://exams.aglasem.com/bitsat-2021/,,,28,https://www.fresherslive.com/education/bitsat-exam-dates,39,https://www.embibe.com/exams/bitsat-important-dates/,,,48,https://exam.buddy4study.com/bitsat-admit-card,124,Exams,5400,Exam_Dates,BITSAT,Exams
253,BITSAT Exam Dates,10,https://collegedunia.com/exams/bitsat/exam-dates,,,3,https://www.shiksha.com/b-tech/bitsat-exam-dates,6,https://engineering.careers360.com/articles/bitsat-exam-dates,22,https://www.collegedekho.com/exam/bitsat,88,https://jeemains.in/bitsat/,,,13,https://exams.aglasem.com/bitsat-2021/,,,28,https://www.fresherslive.com/education/bitsat-exam-dates,40,https://www.embibe.com/exams/bitsat-important-dates/,,,48,https://exam.buddy4study.com/bitsat-admit-card,124,Exams,5400,Exam_Dates,BITSAT,Exams
254,BITSAT Exam Dates,10,https://collegedunia.com/exams/bitsat/exam-dates,,,3,https://www.shiksha.com/b-tech/bitsat-exam-dates,6,https://engineering.careers360.com/articles/bitsat-exam-dates,22,https://www.collegedekho.com/exam/bitsat,88,https://jeemains.in/bitsat/,,,13,https://exams.aglasem.com/bitsat-2021/,,,28,https://www.fresherslive.com/education/bitsat-exam-dates,41,https://www.embibe.com/exams/bitsat/,,,48,https://exam.buddy4study.com/bitsat-admit-card,124,Exams,5400,Exam_Dates,BITSAT,Exams
255,BITSAT Exam Centers,2,https://collegedunia.com/exams/bitsat/exam-centers,,,27,https://www.shiksha.com/engineering/bits-hd-exam-centre,1,https://engineering.careers360.com/articles/bitsat-exam-centres,38,https://www.collegedekho.com/news/bitsat-test-centre-city-allotment-20018/,12,https://jeemains.in/bitsat-exam-centres/,,,8,https://admission.aglasem.com/bitsat-test-center-allotment/,,,,,5,https://www.embibe.com/exams/bitsat-exam-centres/,,,87,https://exam.buddy4study.com/bitsat-slot-booking,125,Exams,480,Exam_Centers,BITSAT,Exams
256,BITSAT Exam Pattern,2,https://collegedunia.com/exams/bitsat/exam-pattern,,,3,https://www.shiksha.com/b-tech/bitsat-exam-pattern,1,https://engineering.careers360.com/articles/bitsat-exam-pattern,10,https://www.collegedekho.com/exam/bitsat/exam-pattern,31,https://jeemains.in/bitsat-exam-pattern/,,,47,https://exams.aglasem.com/bitsat-2021/,89,https://byjus.com/jee/bitsat/,25,https://www.fresherslive.com/education/bitsat-exam-pattern-103839,6,https://www.embibe.com/exams/bitsat-exam-pattern/,92,https://leverageedu.com/blog/bitsat-exam-pattern/,53,https://exam.buddy4study.com/bitsat,126,Exams,2400,Exam_Pattern,BITSAT,Exams
257,BITSAT Syllabus,3,https://collegedunia.com/exams/bitsat/syllabus,,,6,https://www.shiksha.com/b-tech/bitsat-exam-syllabus,2,https://engineering.careers360.com/articles/bitsat-syllabus,5,https://www.collegedekho.com/exam/bitsat/syllabus,72,https://jeemains.in/bitsat-syllabus/,,,24,https://exams.aglasem.com/bitsat-2021/,90,https://byjus.com/jee/bitsat/,,,7,https://www.embibe.com/exams/bitsat-syllabus/,,,73,https://exam.buddy4study.com/bitsat,127,Exams,3600,Syllabus,BITSAT,Exams
258,BITSAT Slot Booking,6,https://collegedunia.com/exams/bitsat/slot-booking,,,5,https://www.shiksha.com/b-tech/bitsat-exam-slot-booking,4,https://engineering.careers360.com/articles/bitsat-slot-booking,7,https://www.collegedekho.com/news/bitsat-slot-booking-12907/,25,https://jeemains.in/bitsat-slot-booking/,,,14,https://admission.aglasem.com/bitsat-slot-booking/,,,24,https://www.fresherslive.com/education/bitsat-slot-booking,8,https://www.embibe.com/exams/bitsat-slot-booking/,,,87,https://exam.buddy4study.com/bitsat-slot-booking,128,Exams,8100,Slot_Booking,BITSAT,Exams
259,BITSAT Preparation,8,https://collegedunia.com/exams/bitsat/preparation-tips,,,1,https://www.shiksha.com/engineering/articles/how-to-prepare-for-bitsat-2021-blogId-12556,5,https://engineering.careers360.com/articles/bitsat-preparation-tips,2,https://www.collegedekho.com/exam/bitsat/how-to-prepare,,,,,38,https://admission.aglasem.com/bitsat-important-topics/,55,https://byjus.com/jee/bitsat/,68,https://www.fresherslive.com/education/adamas-university-admit-card-113182,4,https://www.embibe.com/exams/how-to-crack-bitsat-2/,,,,,129,Exams,390,Preparation,BITSAT,Exams
260,BITSAT Preparation,8,https://collegedunia.com/exams/bitsat/preparation-tips,,,1,https://www.shiksha.com/engineering/articles/how-to-prepare-for-bitsat-2021-blogId-12556,6,https://engineering.careers360.com/articles/bitsat-preparation-tips,2,https://www.collegedekho.com/exam/bitsat/how-to-prepare,,,,,38,https://admission.aglasem.com/bitsat-important-topics/,55,https://byjus.com/jee/bitsat/,68,https://www.fresherslive.com/education/adamas-university-admit-card-113182,4,https://www.embibe.com/exams/how-to-crack-bitsat-2/,,,,,129,Exams,390,Preparation,BITSAT,Exams
261,BITSAT Preparation,8,https://collegedunia.com/exams/bitsat/preparation-tips,,,1,https://www.shiksha.com/engineering/articles/how-to-prepare-for-bitsat-2021-blogId-12556,7,https://engineering.careers360.com/articles/how-to-crack-bitsat,2,https://www.collegedekho.com/exam/bitsat/how-to-prepare,,,,,38,https://admission.aglasem.com/bitsat-important-topics/,55,https://byjus.com/jee/bitsat/,68,https://www.fresherslive.com/education/adamas-university-admit-card-113182,4,https://www.embibe.com/exams/how-to-crack-bitsat-2/,,,,,129,Exams,390,Preparation,BITSAT,Exams
262,Best books for BITSAT,4,https://collegedunia.com/exams/bitsat/important-books,,,6,https://www.shiksha.com/b-tech/articles/best-books-and-resources-for-bitsat-preparation-blogId-19123,1,https://engineering.careers360.com/articles/best-books-for-bitsat,3,https://www.collegedekho.com/exam/bitsat/best-books,54,https://jeemains.in/bitsat-syllabus/,,,66,https://admission.aglasem.com/bitsat-exam-preparation/,84,https://byjus.com/ncert-solutions-class-12-maths/,,,10,https://www.embibe.com/exams/best-books-for-bitsat/,62,https://leverageedu.com/blog/pu/bitsat-syllabus/,80,https://www.buddy4study.com/,130,Exams,320,Books,BITSAT,Exams
263,BITSAT Practice Papers,2,https://collegedunia.com/exams/bitsat/practice-papers,,,55,https://www.shiksha.com/tags/bitsat-sample-papers-tdp-425588,3,https://engineering.careers360.com/articles/bitsat-sample-papers,32,https://www.collegedekho.com/exam/bitsat/mock-test,,,,,11,https://mocktest.aglasem.com/exam/bitsat,,,,,4,https://www.embibe.com/exams/bitsat-sample-papers/,,,,,131,Exams,140,Practice_Papers,BITSAT,Exams
264,BITSAT Practice Papers,2,https://collegedunia.com/exams/bitsat/practice-papers,,,55,https://www.shiksha.com/tags/bitsat-sample-papers-tdp-425588,3,https://engineering.careers360.com/articles/bitsat-sample-papers,32,https://www.collegedekho.com/exam/bitsat/mock-test,,,,,11,https://mocktest.aglasem.com/exam/bitsat,,,,,5,https://www.embibe.com/exams/bitsat-sample-papers/,,,,,131,Exams,140,Practice_Papers,BITSAT,Exams
265,BITSAT Practice Papers,2,https://collegedunia.com/exams/bitsat/practice-papers,,,55,https://www.shiksha.com/tags/bitsat-sample-papers-tdp-425588,3,https://engineering.careers360.com/articles/bitsat-sample-papers,32,https://www.collegedekho.com/exam/bitsat/mock-test,,,,,11,https://mocktest.aglasem.com/exam/bitsat,,,,,6,https://www.embibe.com/exams/bitsat-previous-year-question-papers/,,,,,131,Exams,140,Practice_Papers,BITSAT,Exams
266,BITSAT Practice Papers,2,https://collegedunia.com/exams/bitsat/practice-papers,,,55,https://www.shiksha.com/tags/bitsat-sample-papers-tdp-425588,3,https://engineering.careers360.com/articles/bitsat-sample-papers,32,https://www.collegedekho.com/exam/bitsat/mock-test,,,,,12,https://mocktest.aglasem.com/exam/bitsat,,,,,4,https://www.embibe.com/exams/bitsat-sample-papers/,,,,,131,Exams,140,Practice_Papers,BITSAT,Exams
267,BITSAT Practice Papers,2,https://collegedunia.com/exams/bitsat/practice-papers,,,55,https://www.shiksha.com/tags/bitsat-sample-papers-tdp-425588,3,https://engineering.careers360.com/articles/bitsat-sample-papers,32,https://www.collegedekho.com/exam/bitsat/mock-test,,,,,12,https://mocktest.aglasem.com/exam/bitsat,,,,,5,https://www.embibe.com/exams/bitsat-sample-papers/,,,,,131,Exams,140,Practice_Papers,BITSAT,Exams
268,BITSAT Practice Papers,2,https://collegedunia.com/exams/bitsat/practice-papers,,,55,https://www.shiksha.com/tags/bitsat-sample-papers-tdp-425588,3,https://engineering.careers360.com/articles/bitsat-sample-papers,32,https://www.collegedekho.com/exam/bitsat/mock-test,,,,,12,https://mocktest.aglasem.com/exam/bitsat,,,,,6,https://www.embibe.com/exams/bitsat-previous-year-question-papers/,,,,,131,Exams,140,Practice_Papers,BITSAT,Exams
269,BITSAT Practice Papers,2,https://collegedunia.com/exams/bitsat/practice-papers,,,55,https://www.shiksha.com/tags/bitsat-sample-papers-tdp-425588,3,https://engineering.careers360.com/articles/bitsat-sample-papers,32,https://www.collegedekho.com/exam/bitsat/mock-test,,,,,13,https://admission.aglasem.com/bitsat-sample-papers/,,,,,4,https://www.embibe.com/exams/bitsat-sample-papers/,,,,,131,Exams,140,Practice_Papers,BITSAT,Exams
270,BITSAT Practice Papers,2,https://collegedunia.com/exams/bitsat/practice-papers,,,55,https://www.shiksha.com/tags/bitsat-sample-papers-tdp-425588,3,https://engineering.careers360.com/articles/bitsat-sample-papers,32,https://www.collegedekho.com/exam/bitsat/mock-test,,,,,13,https://admission.aglasem.com/bitsat-sample-papers/,,,,,5,https://www.embibe.com/exams/bitsat-sample-papers/,,,,,131,Exams,140,Practice_Papers,BITSAT,Exams
271,BITSAT Practice Papers,2,https://collegedunia.com/exams/bitsat/practice-papers,,,55,https://www.shiksha.com/tags/bitsat-sample-papers-tdp-425588,3,https://engineering.careers360.com/articles/bitsat-sample-papers,32,https://www.collegedekho.com/exam/bitsat/mock-test,,,,,13,https://admission.aglasem.com/bitsat-sample-papers/,,,,,6,https://www.embibe.com/exams/bitsat-previous-year-question-papers/,,,,,131,Exams,140,Practice_Papers,BITSAT,Exams
272,BITSAT Sample Paper,2,https://collegedunia.com/exams/bitsat/practice-papers,,,34,https://www.shiksha.com/b-tech/bitsat-exam-question-papers,3,https://engineering.careers360.com/articles/bitsat-sample-papers,28,https://www.collegedekho.com/exam/bitsat/sample-papers,,,,,11,https://admission.aglasem.com/bitsat-sample-papers/,76,https://byjus.com/jee/bitsat/,,,5,https://www.embibe.com/exams/bitsat-sample-papers/,,,,,132,Exams,2900,Practice_Papers,BITSAT,Exams
273,BITSAT Sample Paper,2,https://collegedunia.com/exams/bitsat/practice-papers,,,34,https://www.shiksha.com/b-tech/bitsat-exam-question-papers,3,https://engineering.careers360.com/articles/bitsat-sample-papers,28,https://www.collegedekho.com/exam/bitsat/sample-papers,,,,,11,https://admission.aglasem.com/bitsat-sample-papers/,76,https://byjus.com/jee/bitsat/,,,6,https://www.embibe.com/exams/bitsat-sample-papers/,,,,,132,Exams,2900,Practice_Papers,BITSAT,Exams
274,BITSAT Sample Paper,2,https://collegedunia.com/exams/bitsat/practice-papers,,,34,https://www.shiksha.com/b-tech/bitsat-exam-question-papers,3,https://engineering.careers360.com/articles/bitsat-sample-papers,28,https://www.collegedekho.com/exam/bitsat/sample-papers,,,,,11,https://admission.aglasem.com/bitsat-sample-papers/,76,https://byjus.com/jee/bitsat/,,,7,https://www.embibe.com/exams/bitsat-previous-year-question-papers/,,,,,132,Exams,2900,Practice_Papers,BITSAT,Exams
275,BITSAT Sample Papers,2,https://collegedunia.com/exams/bitsat/practice-papers,,,35,https://www.shiksha.com/tags/bitsat-sample-papers-tdp-425588,3,https://engineering.careers360.com/articles/bitsat-sample-papers,22,https://www.collegedekho.com/exam/bitsat/mock-test,,,,,13,https://admission.aglasem.com/bitsat-sample-papers/,74,https://byjus.com/jee/bitsat/,,,4,https://www.embibe.com/exams/bitsat-sample-papers/,,,,,133,Exams,2900,Practice_Papers,BITSAT,Exams
276,BITSAT Sample Papers,2,https://collegedunia.com/exams/bitsat/practice-papers,,,35,https://www.shiksha.com/tags/bitsat-sample-papers-tdp-425588,3,https://engineering.careers360.com/articles/bitsat-sample-papers,22,https://www.collegedekho.com/exam/bitsat/mock-test,,,,,13,https://admission.aglasem.com/bitsat-sample-papers/,74,https://byjus.com/jee/bitsat/,,,5,https://www.embibe.com/exams/bitsat-sample-papers/,,,,,133,Exams,2900,Practice_Papers,BITSAT,Exams
277,BITSAT Sample Papers,2,https://collegedunia.com/exams/bitsat/practice-papers,,,35,https://www.shiksha.com/tags/bitsat-sample-papers-tdp-425588,3,https://engineering.careers360.com/articles/bitsat-sample-papers,22,https://www.collegedekho.com/exam/bitsat/mock-test,,,,,13,https://admission.aglasem.com/bitsat-sample-papers/,74,https://byjus.com/jee/bitsat/,,,6,https://www.embibe.com/exams/bitsat-previous-year-question-papers/,,,,,133,Exams,2900,Practice_Papers,BITSAT,Exams
278,BITSAT Mock Test,7,https://collegedunia.com/exams/bitsat/practice-papers,,,59,https://www.shiksha.com/engineering/articles/bitsat-mock-test-blogId-37635,5,https://engineering.careers360.com/articles/bitsat-mock-test,8,https://www.collegedekho.com/exam/bitsat/mock-test,,,,,4,https://mocktest.aglasem.com/exam/bitsat,79,https://byjus.com/jee/bitsat/,82,https://www.fresherslive.com/education/adamas-university-admit-card-113182,3,https://www.embibe.com/exams/bitsat-mock-test/,,,66,https://exam.buddy4study.com/bitsat-mock-test,134,Exams,4400,Practice_Papers,BITSAT,Exams
279,BITSAT Result,7,https://collegedunia.com/exams/bitsat/results,,,4,https://www.shiksha.com/b-tech/bitsat-exam-results,1,https://engineering.careers360.com/articles/bitsat-result,5,https://www.collegedekho.com/exam/bitsat/cut-off-results,30,https://jeemains.in/bitsat-result/,,,12,https://exams.aglasem.com/bitsat-2021-result/,,,22,https://www.fresherslive.com/education/bitsat-result,9,https://www.embibe.com/exams/bitsat-result/,,,,,135,Exams,1600,Result,BITSAT,Exams
280,BITSAT Counselling,3,https://collegedunia.com/exams/bitsat/counselling,,,5,https://www.shiksha.com/b-tech/bitsat-exam-counselling,2,https://engineering.careers360.com/articles/bitsat-counselling-seat-allotment,7,https://www.collegedekho.com/exam/bitsat/counselling-process,25,https://jeemains.in/bitsat-counselling/,,,34,https://exams.aglasem.com/bitsat-2021-result/,59,https://byjus.com/jee/bitsat/,23,https://www.fresherslive.com/education/bitsat-counselling-104468,6,https://www.embibe.com/exams/bitsat-counselling/,,,80,https://www.buddy4study.com/,136,Exams,880,Counselling,BITSAT,Exams
281,BITSAT Cutoff,6,https://collegedunia.com/exams/bitsat/cutoff,,,7,https://www.shiksha.com/b-tech/bitsat-exam-cutoff,15,https://engineering.careers360.com/articles/bitsat-result,5,https://www.collegedekho.com/exam/bitsat/cutoff,41,https://jeemains.in/bitsat-result/,,,63,https://aglasem.com/bitsat-2020/,,,31,https://www.fresherslive.com/education/bitsat-cutoff,11,https://www.embibe.com/exams/bitsat-cutoff/,,,,,137,Exams,8100,Cut_Off,BITSAT,Exams
282,BITSAT Cutoff,6,https://collegedunia.com/exams/bitsat/cutoff,,,7,https://www.shiksha.com/b-tech/bitsat-exam-cutoff,16,https://engineering.careers360.com/articles/bitsat-result,5,https://www.collegedekho.com/exam/bitsat/cutoff,41,https://jeemains.in/bitsat-result/,,,63,https://aglasem.com/bitsat-2020/,,,31,https://www.fresherslive.com/education/bitsat-cutoff,11,https://www.embibe.com/exams/bitsat-cutoff/,,,,,137,Exams,8100,Cut_Off,BITSAT,Exams
